NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_74	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	19290	0.19055967032909393	-0.06608882	No	
row_75	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	20181	0.1807142049074173	-0.08735161	No	
row_76	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	20349	0.17853160202503204	-0.090268224	No	
row_77	COLGALT1	collagen beta(1-O)galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26182]	22265	0.15292316675186157	-0.13776964	No	
row_78	EDIL3	EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]	22665	0.14728620648384094	-0.14681031	No	
row_79	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	23076	0.14424867928028107	-0.1561529	No	
row_80	SPOCK1	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]	23840	0.13138814270496368	-0.17455623	No	
row_81	BMP1	bone morphogenetic protein 1 [Source:HGNC Symbol;Acc:HGNC:1067]	24077	0.12395305931568146	-0.17963026	No	
row_82	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	25999	0.09216522425413132	-0.22773491	No	
row_83	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	26545	0.07322029024362564	-0.24103321	No	
row_84	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	27202	0.05979963392019272	-0.25725022	No	
row_85	TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	27316	0.055174972862005234	-0.2597107	No	
row_86	BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	27336	0.05411817878484726	-0.2597917	No	
row_87	ABI3BP	ABI family member 3 binding protein [Source:HGNC Symbol;Acc:HGNC:17265]	27371	0.05271611735224724	-0.26026404	No	
row_88	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	27580	0.04375980421900749	-0.26522198	No	
row_89	EMP3	epithelial membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3335]	27777	0.03485608100891113	-0.26994124	No	
row_90	CALD1	caldesmon 1 [Source:HGNC Symbol;Acc:HGNC:1441]	28024	0.02241792529821396	-0.27602267	No	
row_91	TNFRSF11B	TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]	28107	0.01753152906894684	-0.27797517	No	
row_92	PLOD3	procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 [Source:HGNC Symbol;Acc:HGNC:9083]	30835	-0.0026145598385483027	-0.3472147	No	
row_93	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	30923	-0.0068733906373381615	-0.34937325	No	
row_94	CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	31070	-0.0136626111343503	-0.3529799	No	
row_95	SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	31204	-0.020869137719273567	-0.35620293	No	
row_96	DAB2	DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]	31278	-0.024005291983485222	-0.3578788	No	
row_97	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	31514	-0.03739599138498306	-0.36356974	No	
row_98	MAGEE1	MAGE family member E1 [Source:HGNC Symbol;Acc:HGNC:24934]	31690	-0.04743028059601784	-0.36766234	No	
row_99	SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	31966	-0.06396850943565369	-0.37417197	No	
row_100	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	32413	-0.09017437696456909	-0.38483012	No	
row_101	FZD8	frizzled class receptor 8 [Source:HGNC Symbol;Acc:HGNC:4046]	32721	-0.10755231231451035	-0.39182907	No	
row_102	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	32758	-0.11019022017717361	-0.39192572	No	
row_103	CD59	CD59 molecule (CD59 blood group) [Source:HGNC Symbol;Acc:HGNC:1689]	32766	-0.11105957627296448	-0.3912794	No	
row_104	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	33844	-0.1827334463596344	-0.41727653	No	
row_105	ITGB5	integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	33926	-0.1878643035888672	-0.41793972	No	
row_106	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	33928	-0.18835288286209106	-0.41656747	No	
row_107	ACTA2	actin alpha 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:130]	34098	-0.20299984514713287	-0.41935334	No	
row_108	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	34139	-0.20599974691867828	-0.41884065	No	
row_109	PTHLH	parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]	34234	-0.21397066116333008	-0.41964027	No	
row_110	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	34342	-0.22250871360301971	-0.42070672	No	
row_111	MMP1	matrix metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:7155]	34400	-0.22699466347694397	-0.42047	No	
row_112	EFEMP2	EGF containing fibulin extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3219]	34407	-0.2277848869562149	-0.41893214	No	
row_113	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	34438	-0.23114879429340363	-0.41797885	No	
row_114	MXRA5	matrix remodeling associated 5 [Source:HGNC Symbol;Acc:HGNC:7539]	34570	-0.24308368563652039	-0.41950217	No	
row_115	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	34601	-0.24600230157375336	-0.41843867	No	
row_116	MGP	matrix Gla protein [Source:HGNC Symbol;Acc:HGNC:7060]	34669	-0.2520425617694855	-0.41827005	No	
row_117	LAMC1	laminin subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:6492]	35055	-0.28614819049835205	-0.42592478	No	
row_118	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	35059	-0.2867288589477539	-0.42387334	No	
row_119	FERMT2	FERM domain containing kindlin 2 [Source:HGNC Symbol;Acc:HGNC:15767]	35064	-0.2869226038455963	-0.42184585	No	
row_120	P3H1	prolyl 3-hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:19316]	35161	-0.29560163617134094	-0.42209056	No	
row_121	NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	35400	-0.3177136778831482	-0.4257776	No	
row_122	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	35405	-0.31788691878318787	-0.4235204	No	
row_123	CDH11	cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]	35423	-0.3197602927684784	-0.42157942	No	
row_124	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	35758	-0.349515825510025	-0.42746863	No	
row_125	COL5A1	collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]	35871	-0.361049622297287	-0.42763403	No	
row_126	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	35938	-0.3678768277168274	-0.42658052	No	
row_127	SGCG	sarcoglycan gamma [Source:HGNC Symbol;Acc:HGNC:10809]	36275	-0.4069162607192993	-0.4320946	Yes	
row_128	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	36340	-0.41503044962882996	-0.43064037	Yes	
row_129	THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	36366	-0.4188278913497925	-0.42816746	Yes	
row_130	FAP	fibroblast activation protein alpha [Source:HGNC Symbol;Acc:HGNC:3590]	36390	-0.4223596453666687	-0.42561758	Yes	
row_131	PPIB	peptidylprolyl isomerase B [Source:HGNC Symbol;Acc:HGNC:9255]	36445	-0.43011561036109924	-0.42379743	Yes	
row_132	COL5A2	collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]	36561	-0.4436121881008148	-0.4234264	Yes	
row_133	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	36653	-0.45604512095451355	-0.42235354	Yes	
row_134	FSTL1	follistatin like 1 [Source:HGNC Symbol;Acc:HGNC:3972]	36977	-0.4997114837169647	-0.42684892	Yes	
row_135	GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	37004	-0.5024703741073608	-0.42378074	Yes	
row_136	COPA	COPI coat complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:2230]	37033	-0.5059912800788879	-0.42073724	Yes	
row_137	SDC1	syndecan 1 [Source:HGNC Symbol;Acc:HGNC:10658]	37048	-0.5083285570144653	-0.41732085	Yes	
row_138	NID2	nidogen 2 [Source:HGNC Symbol;Acc:HGNC:13389]	37209	-0.5303810834884644	-0.41744885	Yes	
row_139	SLIT3	slit guidance ligand 3 [Source:HGNC Symbol;Acc:HGNC:11087]	37375	-0.5575598478317261	-0.41750214	Yes	
row_140	FBLN5	fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]	37503	-0.5757198929786682	-0.4164556	Yes	
row_141	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	37505	-0.5765418410301208	-0.41220284	Yes	
row_142	NNMT	nicotinamide N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:7861]	37559	-0.5861571431159973	-0.40919945	Yes	
row_143	MATN3	matrilin 3 [Source:HGNC Symbol;Acc:HGNC:6909]	37569	-0.5880748629570007	-0.40506428	Yes	
row_144	SFRP4	secreted frizzled related protein 4 [Source:HGNC Symbol;Acc:HGNC:10778]	37622	-0.597581148147583	-0.40195072	Yes	
row_145	COL8A2	collagen type VIII alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2216]	37651	-0.603614330291748	-0.39818284	Yes	
row_146	SNAI2	snail family transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:11094]	37661	-0.6057616472244263	-0.39391646	Yes	
row_147	MFAP5	microfibril associated protein 5 [Source:HGNC Symbol;Acc:HGNC:29673]	37820	-0.6366265416145325	-0.39320526	Yes	
row_148	COL7A1	collagen type VII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2214]	37843	-0.640899121761322	-0.3890083	Yes	
row_149	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	37848	-0.6414543986320496	-0.38435012	Yes	
row_150	COMP	cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]	37923	-0.6572717428207397	-0.38135234	Yes	
row_151	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	37947	-0.6646468639373779	-0.3770046	Yes	
row_152	ECM2	extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3154]	37995	-0.6739221811294556	-0.37319756	Yes	
row_153	LOXL1	lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]	38132	-0.7064077258110046	-0.3714098	Yes	
row_154	SGCD	sarcoglycan delta [Source:HGNC Symbol;Acc:HGNC:10807]	38158	-0.7121944427490234	-0.36676005	Yes	
row_155	FMOD	fibromodulin [Source:HGNC Symbol;Acc:HGNC:3774]	38168	-0.714528501033783	-0.36168656	Yes	
row_156	TPM4	tropomyosin 4 [Source:HGNC Symbol;Acc:HGNC:12013]	38195	-0.7218915820121765	-0.35699022	Yes	
row_157	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	38255	-0.7364231944084167	-0.35302418	Yes	
row_158	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	38279	-0.7424812316894531	-0.34809884	Yes	
row_159	MMP3	matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]	38322	-0.7531111240386963	-0.3435772	Yes	
row_160	LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	38427	-0.7816134691238403	-0.34041873	Yes	
row_161	SERPINH1	serpin family H member 1 [Source:HGNC Symbol;Acc:HGNC:1546]	38448	-0.7872363924980164	-0.33508512	Yes	
row_162	COL12A1	collagen type XII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2188]	38487	-0.7988573908805847	-0.33012244	Yes	
row_163	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	38528	-0.8135031461715698	-0.32510185	Yes	
row_164	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	38566	-0.8247803449630737	-0.31992143	Yes	
row_165	FBLN2	fibulin 2 [Source:HGNC Symbol;Acc:HGNC:3601]	38647	-0.857701301574707	-0.3155888	Yes	
row_166	MCM7	minichromosome maintenance complex component 7 [Source:HGNC Symbol;Acc:HGNC:6950]	38685	-0.8724611401557922	-0.31005454	Yes	
row_167	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	38713	-0.8816260695457458	-0.30419832	Yes	
row_168	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	38723	-0.8853398561477661	-0.29785737	Yes	
row_169	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	38819	-0.9295004606246948	-0.29337293	Yes	
row_170	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	38833	-0.9340417385101318	-0.2867722	Yes	
row_171	HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	38867	-0.9515777230262756	-0.2805493	Yes	
row_172	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	38880	-0.9579491019248962	-0.27374575	Yes	
row_173	CTHRC1	collagen triple helix repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:18831]	38900	-0.9679752588272095	-0.26704562	Yes	
row_174	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	38989	-1.0205953121185303	-0.26170743	Yes	
row_175	ANPEP	alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]	38993	-1.021726131439209	-0.25420207	Yes	
row_176	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	39031	-1.0440605878829956	-0.2473945	Yes	
row_177	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	39191	-1.1980900764465332	-0.24254248	Yes	
row_178	ELN	elastin [Source:HGNC Symbol;Acc:HGNC:3327]	39196	-1.2079448699951172	-0.23368071	Yes	
row_179	WIPF1	WAS/WASL interacting protein family member 1 [Source:HGNC Symbol;Acc:HGNC:12736]	39225	-1.2400739192962646	-0.22519007	Yes	
row_180	SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	39236	-1.2490675449371338	-0.21617556	Yes	
row_181	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	39245	-1.2560620307922363	-0.20705834	Yes	
row_182	GPX7	glutathione peroxidase 7 [Source:HGNC Symbol;Acc:HGNC:4559]	39260	-1.2810485363006592	-0.19790809	Yes	
row_183	SNTB1	syntrophin beta 1 [Source:HGNC Symbol;Acc:HGNC:11168]	39263	-1.2857893705368042	-0.1884179	Yes	
row_184	CRLF1	cytokine receptor like factor 1 [Source:HGNC Symbol;Acc:HGNC:2364]	39332	-1.3848680257797241	-0.17986874	Yes	
row_185	GAS1	growth arrest specific 1 [Source:HGNC Symbol;Acc:HGNC:4165]	39360	-1.4322675466537476	-0.16992657	Yes	
row_186	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	39377	-1.4572771787643433	-0.15951945	Yes	
row_187	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	39395	-1.4986335039138794	-0.14883085	Yes	
row_188	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	39399	-1.5021783113479614	-0.13776037	Yes	
row_189	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	39436	-1.6187375783920288	-0.12666312	Yes	
row_190	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	39444	-1.6522443294525146	-0.11458069	Yes	
row_191	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	39451	-1.6907216310501099	-0.10218736	Yes	
row_192	PCOLCE2	procollagen C-endopeptidase enhancer 2 [Source:HGNC Symbol;Acc:HGNC:8739]	39453	-1.6955769062042236	-0.089631006	Yes	
row_193	COL6A3	collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]	39454	-1.6961781978607178	-0.0770448	Yes	
row_194	LRRC15	leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]	39456	-1.7071409225463867	-0.06440264	Yes	
row_195	COL16A1	collagen type XVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2193]	39470	-1.7752127647399902	-0.051560137	Yes	
row_196	COL5A3	collagen type V alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:14864]	39528	-2.288931369781494	-0.03602316	Yes	
