NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_21	PAPOLA	poly(A) polymerase alpha [Source:HGNC Symbol;Acc:HGNC:14981]	6139	0.08839970082044601	0.36110738	Yes	
row_22	EXOSC6	exosome component 6 [Source:HGNC Symbol;Acc:HGNC:19055]	6232	0.08084623515605927	0.36326736	Yes	
row_23	DCP1A	decapping mRNA 1A [Source:HGNC Symbol;Acc:HGNC:18714]	6250	0.07933085411787033	0.3679442	Yes	
row_24	CNOT4	CCR4-NOT transcription complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:7880]	6278	0.07683449983596802	0.3721062	Yes	
row_25	EDC4	enhancer of mRNA decapping 4 [Source:HGNC Symbol;Acc:HGNC:17157]	6375	0.06939907371997833	0.37336612	Yes	
row_26	PAPOLG	poly(A) polymerase gamma [Source:HGNC Symbol;Acc:HGNC:14982]	6401	0.06702350825071335	0.37694612	Yes	
row_27	EXOSC2	exosome component 2 [Source:HGNC Symbol;Acc:HGNC:17097]	6720	0.045003365725278854	0.3688375	No	
row_28	ENO3	enolase 3 [Source:HGNC Symbol;Acc:HGNC:3354]	6953	0.030239155516028404	0.36274946	No	
row_29	CNOT2	CCR4-NOT transcription complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:7878]	7303	0.010297166183590889	0.3512533	No	
row_30	DIS3	DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease [Source:HGNC Symbol;Acc:HGNC:20604]	7438	0.0021490210201591253	0.3467194	No	
row_31	C1DP2	C1D nuclear receptor corepressor pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:31660]	7802	0.0	0.3340506	No	
row_32	DCP1B	decapping mRNA 1B [Source:HGNC Symbol;Acc:HGNC:24451]	8369	-0.0034396618138998747	0.31452549	No	
row_33	HSPA9	heat shock protein family A (Hsp70) member 9 [Source:HGNC Symbol;Acc:HGNC:5244]	8740	-0.02505801059305668	0.30327702	No	
row_34	CNOT1	CCR4-NOT transcription complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:7877]	8803	-0.029415590688586235	0.30306736	No	
row_35	CNOT10	CCR4-NOT transcription complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:23817]	9111	-0.046527035534381866	0.29544383	No	
row_36	SKIC3	SKI3 subunit of superkiller complex [Source:HGNC Symbol;Acc:HGNC:23639]	9415	-0.06181374937295914	0.28897548	No	
row_37	LSM3	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17874]	9514	-0.0663674995303154	0.2899642	No	
row_38	DCP2	decapping mRNA 2 [Source:HGNC Symbol;Acc:HGNC:24452]	9558	-0.06883585453033447	0.2930364	No	
row_39	PATL1	PAT1 homolog 1, processing body mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:26721]	9736	-0.07237008213996887	0.29166675	No	
row_40	C1DP3	C1D nuclear receptor corepressor pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:31661]	10158	-0.0884936973452568	0.28285256	No	
row_41	C1D	C1D nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:29911]	11094	-0.11759601533412933	0.2580329	No	
row_42	SKIC8	SKI8 subunit of superkiller complex [Source:HGNC Symbol;Acc:HGNC:30300]	12055	-0.14297038316726685	0.23402642	No	
row_43	EXOSC5	exosome component 5 [Source:HGNC Symbol;Acc:HGNC:24662]	13495	-0.17609302699565887	0.19550309	No	
row_44	LSM5	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17162]	14711	-0.19889682531356812	0.16631234	No	
row_45	EXOSC3	exosome component 3 [Source:HGNC Symbol;Acc:HGNC:17944]	16122	-0.22396305203437805	0.13198124	No	
row_46	HSPD1	heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]	16534	-0.23082679510116577	0.13297157	No	
row_47	PAPOLB	poly(A) polymerase beta [Source:HGNC Symbol;Acc:HGNC:15970]	18186	-0.2549022436141968	0.092284836	No	
row_48	ENO1	enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]	19011	-0.26761114597320557	0.08130499	No	
row_49	SKIC2	SKI2 subunit of superkiller complex [Source:HGNC Symbol;Acc:HGNC:10898]	20952	-0.30220943689346313	0.033674788	No	
row_50	PNPT1	polyribonucleotide nucleotidyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23166]	21978	-0.3254092037677765	0.019519633	No	
row_51	EXOSC1	exosome component 1 [Source:HGNC Symbol;Acc:HGNC:17286]	22325	-0.33481094241142273	0.0296864	No	
row_52	LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17259]	22423	-0.33786725997924805	0.048746396	No	
row_53	MPHOSPH6	M-phase phosphoprotein 6 [Source:HGNC Symbol;Acc:HGNC:7214]	23980	-0.3968967795372009	0.02080824	No	
row_54	CNOT7	CCR4-NOT transcription complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:14101]	24664	-0.44043269753456116	0.026230294	No	
row_55	EXOSC7	exosome component 7 [Source:HGNC Symbol;Acc:HGNC:28112]	25068	-0.47238340973854065	0.043547012	No	
row_56	LSM1	LSM1 homolog, mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20472]	25864	-0.5514934062957764	0.052438255	No	
row_57	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	27053	-0.7052789926528931	0.057830002	No	
